73.6, -33.0897, -9.32476, -138.644, -31.2211, -10.295, -138.979, 0.039706, 0.018631, -0.018173, 0.0382441, 0.0183317, -0.0188149
73.8, -33.5282, -8.41859, -138.498, -31.3016, -9.88198, -138.953, 0.040775, 0.018631, -0.01405, 0.0390752, 0.0182881, -0.0147979
74, -33.1774, -8.53552, -138.907, -31.2973, -9.7384, -138.976, 0.039706, 0.014203, -0.013897, 0.0383201, 0.0139179, -0.0144939
74.2, -33.499, -8.68167, -138.556, -31.4593, -9.73689, -138.932, 0.042608, 0.021075, -0.01237, 0.0410091, 0.0207478, -0.0130721
74.4, -33.2651, -9.03245, -138.761, -31.3894, -9.94764, -138.948, 0.037568, 0.020464, -0.012217, 0.0361171, 0.0201638, -0.0128483
74.6, -33.0897, -9.29553, -138.673, -31.3085, -10.1213, -138.956, 0.037721, 0.021991, -0.020311, 0.0363165, 0.0217019, -0.0209255
74.8, -32.8851, -9.41245, -139.053, -31.1555, -10.2876, -139.014, 0.045509, 0.019853, -0.017868, 0.0442109, 0.0195815, -0.0184231
75, -32.5636, -8.94475, -138.498, -31.0103, -10.237, -138.984, 0.042761, 0.022144, -0.014661, 0.0415928, 0.0219143, -0.0151816
75.2, -33.0897, -9.20783, -138.41, -30.9693, -10.2977, -138.957, 0.038637, 0.021838, -0.012981, 0.0369478, 0.0214952, -0.0137298
75.4, -33.1482, -8.94475, -138.527, -30.9621, -10.1216, -138.952, 0.041233, 0.020464, -0.012828, 0.0395233, 0.0201156, -0.0135795
75.6, -33.1774, -9.76323, -138.585, -30.9949, -10.4912, -138.936, 0.038179, 0.019548, -0.014203, 0.0364098, 0.0191806, -0.0149791
75.8, -33.002, -8.88629, -138.965, -30.9994, -10.1759, -138.973, 0.040317, 0.018479, -0.016035, 0.0388531, 0.0181766, -0.0166621
76, -33.2651, -9.47091, -139.521, -31.0849, -10.3522, -139.049, 0.040928, 0.017715, -0.016799, 0.0393288, 0.0173698, -0.0174661
76.2, -33.6159, -9.55861, -139.608, -31.2455, -10.489, -139.119, 0.048411, 0.018326, -0.020922, 0.0466622, 0.0179489, -0.0216519
76.4, -33.002, -9.44168, -139.141, -31.2106, -10.6219, -139.129, 0.04383, 0.018479, -0.018326, 0.0425293, 0.01821, -0.0188832
76.6, -33.2067, -8.85706, -139.082, -31.2261, -10.3201, -139.142, 0.040775, 0.018784, -0.013592, 0.0393511, 0.0184927, -0.0142045
76.8, -33.0605, -9.41245, -139.228, -31.2098, -10.403, -139.174, 0.043677, 0.021075, -0.018937, 0.0423003, 0.020787, -0.0195247
77, -33.6744, -8.88629, -137.738, -31.2666, -10.2459, -139.046, 0.043982, 0.017868, -0.019548, 0.0419647, 0.0174724, -0.0204691
77.2, -33.3821, -9.12014, -138.79, -31.3226, -10.2733, -139.03, 0.038179, 0.017562, -0.016646, 0.0366053, 0.0172387, -0.017332
77.4, -32.7682, -9.52938, -138.614, -31.2394, -10.4249, -139.008, 0.043524, 0.012675, -0.012981, 0.0423234, 0.0124333, -0.0135125
77.6, -32.8267, -9.20783, -138.936, -31.2988, -10.3914, -138.99, 0.042302, 0.018937, -0.016035, 0.0412114, 0.0187143, -0.0165035
77.8, -33.2651, -9.70477, -138.147, -31.2986, -10.6335, -138.915, 0.044288, 0.019395, -0.016799, 0.0426611, 0.0190686, -0.0175302
78, -33.1482, -9.1786, -138.731, -31.2649, -10.4923, -138.917, 0.041539, 0.016799, -0.016035, 0.0401494, 0.0165163, -0.0166381
78.2, -33.3528, -9.20783, -138.731, -31.3416, -10.4007, -138.907, 0.041692, 0.020617, -0.017257, 0.0401756, 0.0203052, -0.0179145
78.4, -33.2944, -9.1786, -138.264, -31.3021, -10.3537, -138.869, 0.043219, 0.01741, -0.015577, 0.0416408, 0.0170936, -0.0162796
78.6, -33.2067, -8.91552, -137.942, -31.3224, -10.2153, -138.783, 0.04215, 0.016799, -0.014813, 0.0406434, 0.0165036, -0.0154942
78.8, -32.8559, -9.09091, -138.731, -31.2794, -10.2122, -138.792, 0.044593, 0.016799, -0.015424, 0.043449, 0.0165649, -0.015916
79, -32.7974, -9.20783, -138.322, -31.2291, -10.3164, -138.75, 0.040928, 0.016952, -0.018784, 0.0397261, 0.0167122, -0.0193168
79.2, -32.7097, -9.1786, -138.79, -31.1641, -10.3042, -138.772, 0.038943, 0.017257, -0.016952, 0.0378401, 0.0170301, -0.0174235
79.4, -32.5051, -9.12014, -138.673, -31.0636, -10.2404, -138.786, 0.042913, 0.018479, -0.018173, 0.041873, 0.0182683, -0.0186221
79.6, -32.7097, -9.32476, -139.082, -31.0049, -10.3633, -138.837, 0.042608, 0.020769, -0.0197, 0.0413958, 0.0205131, -0.020209
79.8, -32.9436, -8.76937, -138.468, -30.9553, -10.1426, -138.83, 0.042913, 0.016646, -0.01573, 0.0414145, 0.016344, -0.0163874
80, -32.8559, -9.12014, -138.644, -30.9957, -10.2035, -138.818, 0.041386, 0.018784, -0.014508, 0.0399784, 0.0184946, -0.0151193
80.2, -33.0313, -9.35399, -138.731, -31.0224, -10.3273, -138.828, 0.044746, 0.0197, -0.018631, 0.0432073, 0.0193799, -0.0192951
80.4, -33.1774, -8.94475, -138.79, -31.0491, -10.23, -138.845, 0.044899, 0.017104, -0.018173, 0.0433209, 0.0167779, -0.0188518
80.6, -32.9728, -9.09091, -138.702, -31.0813, -10.2627, -138.837, 0.043677, 0.018479, -0.017257, 0.0422648, 0.0181888, -0.0178682
80.8, -33.4697, -9.00322, -138.965, -31.189, -10.2077, -138.865, 0.043219, 0.018173, -0.014661, 0.0415263, 0.0178181, -0.0153833
81, -33.2359, -8.7109, -138.41, -31.2296, -10.0256, -138.834, 0.040928, 0.020159, -0.016188, 0.0393939, 0.0198495, -0.0168634
81.2, -33.002, -9.23706, -139.024, -31.1674, -10.1766, -138.885, 0.042302, 0.016035, -0.01573, 0.040945, 0.0157494, -0.0163064
81.4, -33.7036, -8.94475, -139.024, -31.3637, -10.1124, -138.903, 0.042608, 0.019548, -0.019395, 0.0408627, 0.0191808, -0.0201387
81.6, -33.002, -8.50629, -138.293, -31.2757, -9.88564, -138.869, 0.039095, 0.01909, -0.016646, 0.0377809, 0.0188317, -0.017233
81.8, -33.4405, -8.76937, -138.614, -31.3199, -9.85086, -138.869, 0.036957, 0.017257, -0.01909, 0.0353166, 0.0169191, -0.0198049
82, -33.1482, -8.94475, -138.936, -31.3287, -9.89738, -138.901, 0.041539, 0.017257, -0.018326, 0.0401785, 0.0169727, -0.018908
82.2, -33.7328, -9.12014, -138.878, -31.4654, -10.0691, -138.908, 0.046578, 0.021075, -0.019395, 0.0448292, 0.0207079, -0.0201473
82.4, -33.3821, -9.29553, -138.556, -31.4085, -10.3184, -138.895, 0.043982, 0.019395, -0.013592, 0.0424405, 0.0190795, -0.0142687
82.6, -33.5282, -8.82783, -138.936, -31.442, -10.14, -138.922, 0.041081, 0.011759, -0.01741, 0.0395554, 0.0114434, -0.018063
82.8, -33.5867, -8.27243, -138.322, -31.637, -9.75115, -138.848, 0.042302, 0.018021, -0.018631, 0.0408252, 0.0177273, -0.019285
83, -33.1774, -8.59398, -139.17, -31.5661, -9.73952, -138.908, 0.039859, 0.014355, -0.017104, 0.0387468, 0.0141217, -0.0175691
83.2, -33.7621, -8.18474, -138.761, -31.7188, -9.49193, -138.898, 0.044746, 0.019395, -0.013592, 0.0432281, 0.0190834, -0.0142482
83.4, -33.5867, -8.3309, -139.287, -31.7002, -9.49118, -138.967, 0.035736, 0.020464, -0.023213, 0.0344063, 0.0201823, -0.0237691
83.6, -33.7036, -8.56475, -139.696, -31.6756, -9.51577, -139.091, 0.036805, 0.018021, -0.01405, 0.0353687, 0.0177092, -0.0146417
83.8, -34.0836, -8.47705, -139.111, -31.8044, -9.47556, -139.12, 0.039554, 0.015424, -0.017562, 0.0378081, 0.015058, -0.0183119
84, -33.002, -8.68167, -139.404, -31.7173, -9.61297, -139.169, 0.041386, 0.018479, -0.016799, 0.040506, 0.0182939, -0.0171654
84.2, -33.8498, -8.59398, -139.024, -31.7671, -9.665, -139.176, 0.036041, 0.017104, -0.016799, 0.034449, 0.0167743, -0.0174892
84.4, -33.4113, -9.06168, -138.936, -31.7405, -9.85725, -139.176, 0.044135, 0.020311, -0.014355, 0.0428242, 0.0200411, -0.0149276
84.6, -33.2651, -8.7986, -138.994, -31.6196, -9.91906, -139.19, 0.045509, 0.025198, -0.014813, 0.0442838, 0.0249486, -0.0153458
84.8, -33.2067, -8.7986, -138.527, -31.4029, -9.97633, -139.175, 0.077122, 0.016035, -0.01573, 0.0756898, 0.0157525, -0.0163686
85, -33.7621, -9.23706, -139.608, -31.5611, -10.6311, -139.161, 0.04215, 0.018021, -0.018021, 0.0406229, 0.0176955, -0.0186589
85.2, -33.7328, -9.23706, -138.644, -31.6251, -10.501, -139.12, 0.040164, 0.017104, -0.014508, 0.038527, 0.016773, -0.0152306
85.4, -33.6159, -8.76937, -138.731, -31.6754, -10.1579, -139.098, 0.039095, 0.022755, -0.01909, 0.0376385, 0.0224616, -0.0197288
85.6, -33.4405, -9.00322, -139.287, -31.5492, -10.1062, -139.169, 0.03879, 0.0197, -0.017257, 0.03741, 0.0194114, -0.0178439
85.8, -33.6451, -9.2663, -138.907, -31.5641, -10.2126, -139.171, 0.041997, 0.023366, -0.017868, 0.0403642, 0.0230284, -0.0185803
86, -33.7621, -8.53552, -138.585, -31.5189, -9.93314, -139.156, 0.04215, 0.021228, -0.015119, 0.0404054, 0.0208771, -0.0158913
86.2, -33.6744, -9.06168, -139.024, -31.5191, -10.0549, -139.174, 0.044135, 0.018173, -0.018479, 0.0424676, 0.0178266, -0.0192011
86.4, -33.3821, -9.58784, -139.258, -31.5163, -10.4226, -139.195, 0.037568, 0.018784, -0.017257, 0.0361552, 0.0184862, -0.0178619
86.6, -33.5574, -9.29553, -138.702, -31.5364, -10.3684, -139.17, 0.041386, 0.013286, -0.015272, 0.0397897, 0.0129622, -0.0159768
86.8, -33.9374, -9.06168, -138.585, -31.7586, -10.2639, -139.097, 0.038637, 0.015577, -0.012217, 0.0369238, 0.0152294, -0.0129743
87, -33.3821, -9.32476, -139.813, -31.7708, -10.2874, -139.188, 0.040928, 0.014813, -0.014355, 0.0398466, 0.0145774, -0.0147914
87.2, -32.7097, -9.00322, -139.316, -31.6384, -10.1933, -139.215, 0.044746, 0.014203, -0.016188, 0.0440658, 0.0140666, -0.0164725
87.4, -33.0897, -9.32476, -139.696, -31.6309, -10.3652, -139.263, 0.038637, 0.018784, -0.015577, 0.0376653, 0.0185759, -0.0159749
87.6, -33.499, -9.32476, -139.111, -31.6155, -10.3669, -139.274, 0.036805, 0.017562, -0.011912, 0.035373, 0.0172668, -0.0125337
87.8, -33.5574, -9.14937, -140.251, -31.6562, -10.2173, -139.407, 0.04948, 0.017868, -0.016035, 0.0482094, 0.0175887, -0.0165424
88, -33.7328, -9.67553, -139.55, -31.71, -10.6137, -139.42, 0.038943, 0.016188, -0.01405, 0.0374283, 0.015868, -0.014696
88.2, -33.5867, -8.94475, -139.901, -31.7591, -10.2746, -139.49, 0.041386, 0.017257, -0.013592, 0.0401484, 0.0169955, -0.0141038
88.4, -33.6744, -9.44168, -139.784, -31.794, -10.4045, -139.535, 0.040928, 0.016035, -0.015577, 0.039556, 0.015744, -0.0161551
88.6, -33.7036, -9.23706, -139.608, -31.8496, -10.3641, -139.553, 0.04047, 0.018784, -0.011759, 0.0391146, 0.0185018, -0.012338
88.8, -33.2944, -9.58784, -138.79, -31.7441, -10.5252, -139.497, 0.04444, 0.014966, -0.011454, 0.0431745, 0.0147168, -0.0120264
89, -34.0251, -8.97399, -139.404, -31.91, -10.3221, -139.483, 0.044746, 0.018173, -0.019242, 0.0431854, 0.0178514, -0.0199134
89.2, -33.4113, -8.74013, -139.433, -31.8218, -10.1335, -139.5, 0.040164, 0.020311, -0.016493, 0.0390556, 0.020087, -0.0169697
89.4, -33.2944, -9.41245, -139.17, -31.6834, -10.3288, -139.5, 0.043219, 0.014355, -0.015424, 0.0419644, 0.0141006, -0.015976
89.6, -33.499, -8.65244, -138.468, -31.7477, -10.0764, -139.389, 0.041997, 0.022144, -0.011606, 0.0406095, 0.0218766, -0.012239
89.8, -33.8205, -9.47091, -139.228, -31.7126, -10.3294, -139.408, 0.042608, 0.013439, -0.011148, 0.0409527, 0.0130948, -0.0118671
90, -33.499, -8.94475, -138.439, -31.7998, -10.2003, -139.298, 0.040775, 0.019395, -0.017562, 0.0394131, 0.0191303, -0.0181812
90.2, -33.7328, -8.91552, -139.404, -31.7843, -10.1019, -139.34, 0.038179, 0.018326, -0.016188, 0.0367562, 0.0180298, -0.0167955
90.4, -33.1482, -8.97399, -138.965, -31.6663, -10.0573, -139.332, 0.043219, 0.013744, -0.01573, 0.0420944, 0.0135201, -0.0162266
90.6, -33.002, -8.76937, -139.491, -31.643, -9.99257, -139.348, 0.001833, 0.014966, -0.016035, 0.000932215, 0.0147796, -0.0164167
90.8, -33.7036, -9.12014, -139.287, -31.754, -9.58572, -139.409, 0.038485, 0.015272, -0.014203, 0.0368994, 0.0149385, -0.0148881
91, -34.0251, -9.00322, -139.228, -31.9109, -9.80811, -139.396, 0.042302, 0.02138, -0.015424, 0.0406337, 0.0210313, -0.016148
91.2, -33.499, -9.20783, -138.673, -31.7781, -10.0894, -139.356, 0.041844, 0.020769, -0.014203, 0.0404306, 0.0204864, -0.0148389
91.4, -33.5574, -8.94475, -139.228, -31.7036, -10.0718, -139.378, 0.043524, 0.019242, -0.01741, 0.0421328, 0.0189564, -0.0180123
91.6, -33.4697, -9.32476, -139.55, -31.6563, -10.2873, -139.419, 0.04047, 0.017715, -0.014355, 0.0391342, 0.017434, -0.0149231
91.8, -33.6744, -9.44168, -139.374, -31.7015, -10.4035, -139.431, 0.038637, 0.020464, -0.017868, 0.0371346, 0.0201505, -0.0185153
92, -33.7036, -9.14937, -139.725, -31.6793, -10.2874, -139.5, 0.042761, 0.013286, -0.016188, 0.0412931, 0.0129771, -0.0168078
92.2, -33.6159, -9.44168, -139.404, -31.7997, -10.4407, -139.479, 0.037874, 0.018173, -0.016952, 0.0365067, 0.0178892, -0.0175421
92.4, -33.7913, -8.62321, -138.351, -31.8179, -10.0462, -139.387, 0.042302, 0.016341, -0.014966, 0.0407068, 0.0160319, -0.0156929
92.6, -33.7913, -9.1786, -138.731, -31.8795, -10.1853, -139.323, 0.034208, 0.020159, -0.013897, 0.0326727, 0.019849, -0.0145819
92.8, -33.6451, -8.94475, -138.819, -31.814, -10.0193, -139.316, 0.043677, 0.017868, -0.01573, 0.0422344, 0.017578, -0.0163688
93, -33.2067, -8.85706, -138.264, -31.7097, -10.04, -139.222, 0.038485, 0.018937, -0.017104, 0.0372639, 0.0187041, -0.0176676
93.2, -33.499, -9.00322, -139.111, -31.672, -10.0435, -139.242, 0.041997, 0.018784, -0.016799, 0.0406166, 0.0184995, -0.0173963
93.4, -33.2359, -8.74013, -139.842, -31.5924, -9.94418, -139.336, 0.042455, 0.016646, -0.018937, 0.0413675, 0.0164139, -0.0193804
93.6, -33.4405, -8.82783, -139.433, -31.6159, -9.96345, -139.359, 0.044135, 0.016646, -0.013744, 0.0428087, 0.01637, -0.0143096
93.8, -33.2651, -9.14937, -139.842, -31.6064, -10.1384, -139.421, 0.038485, 0.018937, -0.016952, 0.0373344, 0.0186902, -0.0174274
94, -32.8851, -8.97399, -138.79, -31.4526, -10.0894, -139.389, 0.043219, 0.016035, -0.012675, 0.0421013, 0.0158173, -0.0131786
94.2, -33.1774, -9.1786, -139.959, -31.4737, -10.1995, -139.458, 0.046426, 0.016646, -0.016341, 0.0452554, 0.0163941, -0.0168208
94.4, -33.3821, -9.20783, -140.047, -31.5174, -10.3191, -139.524, 0.041386, 0.018631, -0.021991, 0.0401008, 0.0183545, -0.0225196
94.6, -33.2944, -9.29553, -140.105, -31.4795, -10.3714, -139.611, 0.045509, 0.016035, -0.017562, 0.0442532, 0.0157657, -0.0180793
94.8, -33.119, -9.09091, -139.17, -31.4688, -10.3519, -139.567, 0.043524, 0.01909, -0.017868, 0.0422844, 0.0188429, -0.0184153
95, -33.0897, -8.7986, -139.667, -31.3889, -10.1571, -139.604, 0.041844, 0.016035, -0.019395, 0.0406582, 0.0157919, -0.0198992
95.2, -33.499, -8.68167, -139.228, -31.4798, -9.98892, -139.572, 0.037415, 0.014508, -0.01405, 0.0358832, 0.0141975, -0.0147218
95.4, -33.2359, -8.41859, -139.784, -31.5379, -9.68602, -139.609, 0.033292, 0.019242, -0.013897, 0.0321129, 0.0189966, -0.0143943
95.6, -33.4697, -8.7109, -139.871, -31.5332, -9.63561, -139.679, 0.042761, 0.021075, -0.014355, 0.0413238, 0.0207709, -0.0149631
95.8, -33.4697, -9.44168, -139.345, -31.4879, -10.1234, -139.673, 0.040928, 0.017257, -0.017257, 0.0393233, 0.0169244, -0.017961
96, -33.3236, -9.6463, -139.754, -31.4997, -10.4419, -139.694, 0.039401, 0.016493, -0.013592, 0.0380155, 0.016201, -0.0141851
96.2, -33.3528, -8.47705, -139.608, -31.5336, -9.96637, -139.705, 0.034667, 0.01573, -0.011912, 0.033377, 0.0154686, -0.012468
96.4, -33.6744, -9.00322, -139.988, -31.6542, -9.93217, -139.751, 0.001833, 0.013286, -0.013744, 0.000341677, 0.012968, -0.014377
96.6, -33.6159, -9.61707, -139.199, -31.7839, -9.8073, -139.746, 0.039248, 0.016493, -0.015119, 0.0376403, 0.0161601, -0.0158323
96.8, -33.4113, -9.1786, -139.608, -31.7686, -10.0247, -139.748, 0.042455, 0.01909, -0.014355, 0.0411947, 0.0188294, -0.0149017
97, -34.0836, -9.20783, -139.725, -31.8495, -10.1817, -139.765, 0.038637, 0.013744, -0.013286, 0.0369206, 0.0133846, -0.0140255
97.2, -33.9082, -9.14937, -139.813, -31.9931, -10.1691, -139.771, 0.041081, 0.012523, -0.013744, 0.0396532, 0.0122247, -0.0143546
97.4, -33.6159, -9.12014, -139.228, -32.0612, -10.1995, -139.705, 0.040164, 0.016952, -0.011454, 0.0389596, 0.0167121, -0.0119904
97.6, -33.3821, -9.35399, -139.258, -31.969, -10.3187, -139.677, 0.041081, 0.012217, -0.016646, 0.0399856, 0.0119991, -0.0171325
97.8, -33.9082, -8.7109, -138.673, -32.1051, -10.078, -139.56, 0.040012, 0.021075, -0.020464, 0.0385769, 0.020796, -0.0211157
98, -33.6744, -8.68167, -139.374, -31.9662, -9.92857, -139.586, 0.03879, 0.015424, -0.020311, 0.0375314, 0.0151696, -0.0208588
98.2, -33.7913, -9.00322, -138.205, -32.002, -10.0245, -139.448, 0.040928, 0.019242, -0.016799, 0.0393835, 0.0189433, -0.0175147
98.4, -33.879, -9.52938, -138.468, -31.9748, -10.3494, -139.366, 0.040164, 0.014813, -0.019395, 0.038549, 0.0144908, -0.020127
98.6, -33.7621, -9.00322, -138.731, -32.02, -10.2278, -139.305, 0.046578, 0.015882, -0.01573, 0.045223, 0.0156135, -0.0163344
98.8, -33.7328, -9.00322, -138.731, -32.0312, -10.2465, -139.245, 0.039706, 0.016952, -0.01573, 0.0384009, 0.0166928, -0.016311
99, -33.6744, -8.88629, -138.965, -32.0048, -10.0992, -139.237, 0.042302, 0.01405, -0.01237, 0.041059, 0.0137998, -0.0129136
99.2, -33.8205, -9.1786, -138.264, -32.0825, -10.2136, -139.128, 0.036805, 0.017562, -0.015272, 0.0353728, 0.01728, -0.0159232
99.4, -33.5574, -9.06168, -138.527, -32.0056, -10.1381, -139.093, 0.03879, 0.013439, -0.013134, 0.0375715, 0.0131985, -0.01368
99.6, -33.5574, -8.7986, -138.936, -32.04, -9.98106, -139.082, 0.037874, 0.01741, -0.016341, 0.0367759, 0.0171877, -0.0168166
99.8, -33.7328, -9.38322, -138.644, -32.0144, -10.2081, -139.057, 0.037721, 0.015119, -0.014508, 0.0363467, 0.0148391, -0.0151159
100, -33.6744, -9.12014, -139.053, -32.0362, -10.165, -139.071, 0.041844, 0.020617, -0.015272, 0.0406424, 0.0203685, -0.0157872
100.2, -33.6744, -9.14937, -138.848, -31.9314, -10.2218, -139.082, 0.037568, 0.017257, -0.017868, 0.0362472, 0.0169876, -0.0184443
100.4, -33.8205, -8.88629, -138.41, -31.9487, -10.0681, -139.034, 0.041692, 0.01573, -0.014508, 0.0402124, 0.0154353, -0.0151687
100.6, -33.9667, -8.68167, -138.994, -32.0367, -9.92037, -139.04, 0.041539, 0.016952, -0.012981, 0.0401214, 0.0166596, -0.0135904
100.8, -33.8498, -8.91552, -139.638, -32.0593, -9.95485, -139.122, 0.041844, 0.01909, -0.016952, 0.0406067, 0.0188234, -0.0174601
101, -33.5282, -9.03245, -138.498, -31.9465, -10.0726, -139.084, 0.045051, 0.020464, -0.019242, 0.0437976, 0.0202157, -0.0198035
101.2, -33.4113, -9.12014, -139.17, -31.802, -10.2133, -139.124, 0.044135, 0.016493, -0.018479, 0.0429778, 0.0162538, -0.0189727
101.4, -33.5867, -8.91552, -138.059, -31.8091, -10.1783, -139.017, 0.040317, 0.022297, -0.01405, 0.0388739, 0.0220167, -0.0147095
101.6, -34.1128, -8.94475, -138.819, -31.8182, -10.0888, -139.039, 0.047647, 0.015882, -0.014508, 0.0458754, 0.0155165, -0.0152772
101.8, -33.5867, -8.94475, -138.965, -31.849, -10.1449, -139.032, 0.04444, 0.017868, -0.016952, 0.0431741, 0.0176082, -0.0174969
102, -33.5867, -9.29553, -139.316, -31.8263, -10.3176, -139.077, 0.039248, 0.020464, -0.01741, 0.0379862, 0.0201971, -0.0179412
102.2, -33.8498, -9.38322, -138.439, -31.8055, -10.39, -139.041, 0.039859, 0.020769, -0.018021, 0.0382092, 0.0204351, -0.0187549
102.4, -33.7328, -8.62321, -139.053, -31.7588, -10.029, -139.084, 0.045509, 0.019853, -0.017715, 0.0440842, 0.0195608, -0.0183257
102.6, -33.8498, -9.23706, -138.264, -31.766, -10.2603, -139.015, 0.044899, 0.019548, -0.019242, 0.0431932, 0.0192051, -0.0200063
102.8, -33.4697, -8.97399, -139.053, -31.6953, -10.2194, -139.045, 0.049786, 0.022755, -0.018631, 0.0485084, 0.0224919, -0.0191772
103, -33.5867, -8.7109, -138.936, -31.5953, -10.1329, -139.066, 0.039706, 0.016493, -0.017715, 0.0382552, 0.016197, -0.0183424
103.2, -33.3528, -8.21397, -139.111, -31.6041, -9.69391, -139.094, 0.043219, 0.019548, -0.02138, 0.042005, 0.0193007, -0.0218972
103.4, -33.0897, -8.21397, -138.322, -31.4769, -9.55801, -139.044, 0.04215, 0.016341, -0.013592, 0.0408996, 0.0160992, -0.0141581
103.6, -33.1774, -8.53552, -139.521, -31.4857, -9.59819, -139.11, 0.043524, 0.020617, -0.014203, 0.0423551, 0.0203674, -0.0146862
103.8, -33.4697, -9.00322, -139.55, -31.4646, -9.87758, -139.187, 0.040623, 0.017104, -0.016035, 0.0391514, 0.0167885, -0.0166518
104, -33.3528, -9.41245, -139.345, -31.4949, -10.1927, -139.218, 0.044135, 0.015119, -0.014966, 0.042729, 0.0148214, -0.0155645
104.2, -33.6744, -9.06168, -139.521, -31.6336, -10.2044, -139.248, 0.047037, 0.017562, -0.018021, 0.0455645, 0.0172506, -0.0186404
104.4, -33.5867, -8.7986, -139.053, -31.6612, -10.1319, -139.234, 0.00168, 0.016952, -0.017715, 0.000266863, 0.0166625, -0.0183316
104.6, -33.5282, -8.76937, -139.521, -31.6866, -9.46485, -139.349, 0.043982, 0.018631, -0.021533, 0.042576, 0.018333, -0.0221263
104.8, -33.3821, -8.94475, -139.784, -31.6344, -9.81232, -139.417, 0.044288, 0.01573, -0.019242, 0.0430316, 0.0154608, -0.0197659
105, -33.6159, -8.74013, -139.667, -31.7092, -9.87475, -139.448, 0.040775, 0.02306, -0.014813, 0.0394055, 0.0227712, -0.0153915
105.2, -33.1482, -8.97399, -139.433, -31.5099, -9.97176, -139.499, 0.040317, 0.020922, -0.018784, 0.0390996, 0.0206709, -0.0193083
105.4, -33.4405, -8.59398, -139.608, -31.4594, -9.82416, -139.551, 0.041692, 0.022144, -0.018173, 0.0402475, 0.0218437, -0.0187896
105.6, -33.7328, -9.09091, -139.141, -31.4586, -10.0285, -139.543, 0.041081, 0.018937, -0.009163, 0.0392612, 0.018562, -0.00996306
105.8, -33.2067, -8.82783, -139.053, -31.4246, -9.95789, -139.518, 0.038637, 0.019242, -0.017104, 0.0372525, 0.0189638, -0.0177166
106, -33.2067, -9.14937, -139.55, -31.3805, -10.0772, -139.553, 0.041692, 0.016952, -0.017257, 0.0403154, 0.0166648, -0.0178477
106.2, -32.6513, -9.23706, -139.433, -31.2712, -10.229, -139.557, 0.045662, 0.017257, -0.018173, 0.0446496, 0.0170512, -0.0186112
106.4, -33.4113, -8.85706, -139.374, -31.3447, -10.16, -139.545, 0.043371, 0.020311, -0.020617, 0.0418284, 0.0199945, -0.0212853
106.6, -33.2067, -8.88629, -139.579, -31.289, -10.1108, -139.576, 0.003665, 0.02138, -0.013592, 0.00227081, 0.02109, -0.0141931
106.8, -33.2944, -9.09091, -138.761, -31.2497, -9.64983, -139.586, 0.039554, 0.02138, -0.01237, 0.0377825, 0.0210211, -0.0131647
107, -32.7682, -8.36013, -138.585, -31.1036, -9.53297, -139.525, 0.041081, 0.018784, -0.012981, 0.0397196, 0.0185208, -0.0136039
107.2, -33.7328, -8.76937, -139.404, -31.264, -9.69095, -139.53, 0.043371, 0.017104, -0.01909, 0.0414323, 0.0166978, -0.0199282
107.4, -33.3528, -8.65244, -139.287, -31.333, -9.7562, -139.516, 0.045051, 0.017715, -0.018173, 0.0435026, 0.0173967, -0.018847
107.6, -33.5282, -8.91552, -139.667, -31.4139, -9.94112, -139.542, 0.043677, 0.017562, -0.011301, 0.042098, 0.0172293, -0.0119743
107.8, -33.9667, -9.2663, -140.427, -31.5927, -10.1571, -139.644, 0.044746, 0.018173, -0.016035, 0.0430395, 0.0177987, -0.0167349
108, -33.2944, -9.32476, -139.433, -31.5558, -10.3443, -139.636, 0.04215, 0.0197, -0.014966, 0.0408287, 0.0194291, -0.0155415
108.2, -33.9667, -9.06168, -139.345, -31.6419, -10.2606, -139.627, 0.038485, 0.018784, -0.012828, 0.0366886, 0.0184141, -0.0136115
108.4, -33.2651, -8.88629, -138.936, -31.5757, -10.0816, -139.586, 0.042302, 0.015272, -0.01405, 0.0409733, 0.0150106, -0.0146462
108.6, -33.3821, -9.61707, -138.673, -31.6229, -10.4349, -139.486, 0.041997, 0.019395, -0.016952, 0.0405179, 0.0190999, -0.0176217
108.8, -33.4697, -9.44168, -140.368, -31.5931, -10.4886, -139.607, 0.041844, 0.015119, -0.014355, 0.0405783, 0.014842, -0.0148656
109, -33.7913, -9.6463, -139.901, -31.736, -10.6194, -139.636, 0.044593, 0.018326, -0.018173, 0.043078, 0.0180038, -0.0188117
109.2, -33.6744, -9.29553, -138.527, -31.7377, -10.5723, -139.53, 0.041233, 0.016188, -0.015119, 0.0396507, 0.0158792, -0.0158403
109.4, -33.5867, -9.70477, -139.404, -31.7762, -10.6904, -139.524, 0.040164, 0.017868, -0.018021, 0.0387908, 0.017584, -0.0186151
109.6, -33.6451, -9.44168, -139.433, -31.7771, -10.6077, -139.534, 0.043066, 0.020311, -0.017562, 0.0416778, 0.0200253, -0.0181611
109.8, -33.2944, -8.88629, -139.345, -31.6465, -10.323, -139.549, 0.041997, 0.019395, -0.018479, 0.0408228, 0.0191603, -0.0189892
110, -33.2359, -9.20783, -139.901, -31.5534, -10.3329, -139.615, 0.036805, 0.016646, -0.016646, 0.0356342, 0.0163992, -0.0171358
110.2, -33.5867, -9.2663, -138.614, -31.6156, -10.3103, -139.524, 0.040623, 0.020159, -0.016799, 0.0389871, 0.0198344, -0.0175395
